journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0278A,PPSY,2019,"Stories From Child and Adolescent Psychotherapy: A Curious
                    Space, by Henry Kronengold, New York, NY:
                Routledge, 2017, 122 pp., $36.95",Kenneth Barish,Psychoanalytic Psychology,36,3,278-279,10.1037/pap0000203,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0283A,PPSY,2019,"The Greening of Psychoanalysis: Andre Green's New Paradigm in Contemporary Theory and Practice, by Rosine Jozef Perelberg and Gregorio Kohon (Eds.), London, England: Karnac Books Ltd., 2017, 192 pp., $32.95",Elliot M. Kronish,Psychoanalytic Psychology,36,3,283-286,10.1037/pap0000226,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0365A,PPSY,2019,"The Voice of the Analyst: Narratives on Developing a Psychoanalytic Identity, by Linda Hillman and Therese Rosenblatt (Eds.), London, England: Routledge, 2017, 216 pp., $50.95",Jenny Kaufmann and  Peter Kaufmann,Psychoanalytic Psychology,36,4,365-366,10.1037/pap0000247,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0263A,PPSY,2019,"Freud: An Intellectual Biography, by Joel Whitebook, Cambridge, England: Cambridge University Press, 2017, 497 pp., $39.99",Morris N. Eagle,Psychoanalytic Psychology,36,3,263-267,10.1037/pap0000236,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0093A,PPSY,2019,"The New Analyst's Guide to the Galaxy: Questions About Contemporary Psychoanalysis, by Antonino Ferro and Luca Nicoli, London, England: Karnac Books Ltd., 2017, 176 pp., $26.95",Steven J. Ellman,Psychoanalytic Psychology,36,1,93-98,10.1037/pap0000224,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0017A,PPSY,2020,Correction to Willock (1987),,Psychoanalytic Psychology,37,1,17,10.1037/pap0000284,ERA,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0165A,PPSY,2020,"Freud: An Intellectual Biography, by Joel Whitebook (Ed.), Cambridge, United Kingdom: Cambridge University Press, 2017, 494 pp., $39.99",Steven J. Ellman and  Michael Moskowitz,Psychoanalytic Psychology,37,2,165-168,10.1037/pap0000288,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0077A,PPSY,2020,Process of Object Relation Therapy Based on Transference and Potential Space in Patients with Major Depressive Disorder: A Grounded Theory Study,"Samaneh Ghafouri,  Frank Summers,  Mahmood Dehghani and  Farahnaz Mohammadi Shahboulaghi",Psychoanalytic Psychology,37,1,77-81,10.1037/pap0000268,REP,True,True,5,object relations therapy; transference; potential space; major depression; grounded theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0262A,PPSY,2020,"Creativity and the Erotic Dimensions of the Analytic Field, by Dianne Elise, London, UK: Routledge, 2019, 334 pp., $39.95",Doris K. Silverman,Psychoanalytic Psychology,37,3,262-265,10.1037/pap0000293,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0169A,PPSY,2020,"What is Psychoanalysis? 100 Years After Freud's ‘Secret Committee,’ by Barnaby Barratt, New York, NY: Routledge, 2013, 221 pp., $49.95
Radical Psychoanalysis: An Essay on Free Associative Praxis, by Barnaby Barratt, New York, NY: Routledge, 2016, 231 pp., $49.95
Beyond Psychotherapy: On Becoming a (Radical) Psychoanalyst, by Barnaby Barratt, New York, NY: Routledge, 2019, 207 pp., $49.95",Jared Russell,Psychoanalytic Psychology,37,2,169-172,10.1037/pap0000292,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0074A,PPSY,2020,Letter from the Editors,Christopher Christian and  Wilma Bucci,Psychoanalytic Psychology,37,1,74,10.1037/pap0000289,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0075A,PPSY,2020,"Names and Naming of an African American Author: Implications for Race, Power, and Privilege",Mary B. McRae,Psychoanalytic Psychology,37,1,75-76,10.1037/pap0000291,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0344A,PPSY,2020,Recognizing the Role of Defensive Processes in Empirical Assessment of Shame,Marija Eterović,Psychoanalytic Psychology,37,4,344-349,10.1037/pap0000306,REP,True,True,4,unacknowledged shame; unconscious shame; psychological defenses; self-report measures,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0350A,PPSY,2020,"Racial Melancholia, Racial Dissociation: On the Social and Psychic Lives of Asian Americans, by David L. Eng and Shinhee Han, Durham, NC: Duke University Press, 2019, 232 pp., $29.95",Natalie C. Hung,Psychoanalytic Psychology,37,4,350-353,10.1037/pap0000301,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0082A,PPSY,2020,"Psychoanalytic Perspectives on Conflict, by Christopher Christian, Morris N. Eagle, and David L. Wolitzky (Eds.), London, England: Routledge, 2017, 348 pp., $59.95",Lissa Weinstein,Psychoanalytic Psychology,37,1,82-85,10.1037/pap0000270,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0266A,PPSY,2020,"Creative Repetition and Intersubjectivity: Contemporary Freudian Explorations of Trauma, Memory, and Clinical Process, by Bruce E. Reis, London, UK: Routledge, 2019, 134 pp., $39.95",Giuseppe Civitarese,Psychoanalytic Psychology,37,3,266-272,10.1037/pap0000300,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0086A,PPSY,2020,"Clinical Evolutions on the Superego, Body, and Gender in Psychoanalysis, by Janice S. Lieberman, Abingdon-on-Thames, UK: Routledge, 2018, 222 pp., $39.95",Stephanie Newman,Psychoanalytic Psychology,37,1,86-87,10.1037/pap0000280,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0257A,PPSY,2020,"Borderline Bodies: Affect Regulation Therapy for Personality Disorders, by Clara Mucci, New York, NY and London, England: W. W. Norton & Company, 2018, 480 pp., $45.00",Leon Hoffman,Psychoanalytic Psychology,37,3,257-258,10.1037/pap0000299,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0259A,PPSY,2020,"Flirting with Death: Psychoanalysts Consider Mortality, by Corinne Masur (Ed.), Abingdon, England: Routledge, 2018, 167 pp., $28.72",Masha Mimran,Psychoanalytic Psychology,37,3,259-261,10.1037/pap0000286,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0354A,PPSY,2020,"What Happens When the Analyst Dies: Unexpected Terminations in Psychoanalysis, by Claudia Heilbrunn (Ed.), New York, New York: Routledge, 2020, 294 pp., $39.95",Robin A. Deutsch,Psychoanalytic Psychology,37,4,354-355,10.1037/pap0000303,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2021,PPSY.038.0356A,PPSY,2021,"Reducing Anger and Violence in Schools: An Evidence-Based Approach, by William Ketterer, New York: Routledge, 2020, 146 pp., $39.95",Carla Bauer Rentrop,Psychoanalytic Psychology,38,4,356-358,10.1037/pap0000370,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2021\psychoanalytic_psychology_PPSY_2021_art_id_PPSY._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2021,PPSY.038.0151A,PPSY,2021,"Different Patients, Different Therapies: Optimizing Treatment Using Differential Psychotherapeutics, by Deborah L. Cabaniss & Yael Holoshitz, New York, NY: Norton, 2019, 512 pp., $59.99",Major Bradshaw,Psychoanalytic Psychology,38,2,151-154,10.1037/pap0000324,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2021\psychoanalytic_psychology_PPSY_2021_art_id_PPSY._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2021,PPSY.038.0227A,PPSY,2021,Symbiotic Imagery and Separation-Individuation Conflict in Patients with Crohn's Disease,"Anna Christopoulos,  Anna Fardi,  Vassilis Pavlopoulos and  Konstantinos Triantafyllou",Psychoanalytic Psychology,38,3,227-230,10.1037/pap0000314,REP,True,True,4,Crohn's disease; Rorschach; symbiosis; separation-individuation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2021\psychoanalytic_psychology_PPSY_2021_art_id_PPSY._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2021,PPSY.038.0234A,PPSY,2021,"Toward a Social Psychoanalysis: Culture, Character, and Normative Unconscious Processes, by Lynne Layton (Marianna Leavy-Sperounis, Ed.), Routledge, 2020, 348 pp., $44.95",Gurmeet S. Kanwal,Psychoanalytic Psychology,38,3,234-236,10.1037/pap0000371,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2021\psychoanalytic_psychology_PPSY_2021_art_id_PPSY._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2021,PPSY.038.0142A,PPSY,2021,Commentary on Notes From a Pandemic: A Year of COVID-19,Steven J. Ellman and  Neal Vorus,Psychoanalytic Psychology,38,2,142-150,10.1037/pap0000363,COM,True,True,3,psychoanalysis; pandemic; COVID-19,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2021\psychoanalytic_psychology_PPSY_2021_art_id_PPSY._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2021,PPSY.038.0155A,PPSY,2021,"The Clinical Erik Erikson, by Stephen Schlein, New York, NY: Routledge, 2016, 168 pp., $52.95",John Rosegrant,Psychoanalytic Psychology,38,2,155-156,10.1037/pap0000327,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2021\psychoanalytic_psychology_PPSY_2021_art_id_PPSY._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2021_pep_articles_raw.csv,2021,article_type_not_ART
